Step,Value
1204,0.5107973217964172
1621,0.516964852809906
2002,0.5064935088157654
3045,0.5001642107963562
3205,0.502652108669281
4171,0.5049148797988892
4260,0.5049296021461487
4342,0.5062183141708374
4427,0.5071154236793518
4500,0.507777750492096
4577,0.5077561736106873
4661,0.507616400718689
4747,0.5066357851028442
4828,0.5076636075973511
4912,0.5091612339019775
4990,0.5100200176239014
5053,0.509004533290863
5131,0.5106217265129089
5204,0.5099923014640808
5276,0.5106140971183777
5351,0.5105587840080261
5432,0.5104933977127075
5509,0.5102559328079224
5581,0.5113778710365295
5660,0.5107774138450623
5743,0.5114051699638367
5831,0.5096895694732666
5907,0.5095649361610413
5989,0.5091000199317932
6069,0.5094743967056274
6143,0.5104997754096985
6220,0.5117363333702087
6304,0.5117385983467102
6389,0.5118171572685242
6478,0.5108057856559753
6574,0.5112564563751221
6666,0.5111011266708374
6764,0.5118273496627808
6865,0.511289119720459
6967,0.5111238956451416
7056,0.5106292366981506
7141,0.5101526379585266
7225,0.5092041492462158
7309,0.5096456408500671
7394,0.5096023678779602
7472,0.5086991190910339
7555,0.508934497833252
7641,0.5090956687927246
7728,0.5087991952896118
7808,0.5080686211585999
7890,0.5077313184738159
7977,0.5082111358642578
8068,0.5080565214157104
8152,0.5077281594276428
8241,0.5074626803398132
8324,0.5067275166511536
8404,0.5069015026092529
8489,0.5063022971153259
8568,0.5061858296394348
8648,0.506822407245636
8737,0.5073823928833008
8813,0.5070918202400208
8889,0.5075936317443848
8966,0.5066919326782227
9038,0.5060853958129883
9121,0.5059752464294434
9198,0.5061969757080078
9283,0.5071636438369751
9372,0.5072556734085083
9450,0.5078306794166565
9535,0.5074986815452576
9611,0.5068151354789734
9692,0.5059843063354492
9783,0.5060819983482361
9855,0.5051243305206299
9932,0.5054369568824768
10010,0.5054945349693298
10089,0.5056001543998718
10174,0.5060939788818359
10263,0.5059924125671387
10332,0.5060975551605225
10403,0.5061039924621582
10485,0.5058655142784119
10567,0.5051575899124146
10648,0.50469571352005
10734,0.5037264823913574
10819,0.5037434101104736
10899,0.5035324096679688
10968,0.503646969795227
11048,0.5036205649375916
11137,0.5036365389823914
11209,0.5042376518249512
11279,0.5046546459197998
11358,0.5046663284301758
11431,0.5041553378105164
11506,0.5039979219436646
11592,0.5044858455657959
11681,0.5041520595550537
11768,0.5036540031433105
11847,0.5037562251091003
11929,0.5035627484321594
12008,0.5033311247825623
12088,0.5037227272987366
12172,0.5029575824737549
12253,0.5035501718521118
12332,0.502838134765625
12413,0.5025376677513123
12493,0.5016409158706665
12564,0.5020694136619568
12641,0.5020963549613953
